close,high,low
15.42280000,15.46000000,15.37600000
15.45160000,15.46930000,15.40750000
15.47120000,15.47750000,15.43810000
15.44790000,15.47630000,15.43570000
15.42940000,15.46690000,15.42710000
15.38110000,15.42980000,15.36550000
15.36800000,15.38480000,15.36450000
15.37620000,15.38540000,15.36820000
15.38410000,15.38410000,15.36820000
15.40840000,15.40890000,15.38190000
15.37120000,15.41810000,15.35540000
15.38750000,15.39340000,15.36400000
15.38400000,15.39990000,15.37280000
15.40220000,15.41490000,15.37400000
15.38240000,15.40720000,15.37540000
15.39050000,15.39710000,15.37460000
15.40140000,15.40140000,15.39040000
15.40730000,15.41500000,15.39120000
15.41780000,15.42010000,15.40660000
15.40660000,15.42210000,15.39930000
15.41570000,15.41570000,15.40320000
15.40480000,15.42130000,15.39120000
15.41800000,15.43320000,15.40310000
15.42040000,15.42040000,15.40070000
15.43030000,15.43120000,15.41500000
15.44520000,15.45210000,15.41590000
15.44760000,15.45100000,15.43980000
15.45360000,15.45950000,15.44890000
15.45220000,15.45750000,15.44930000
15.43510000,15.46000000,15.43500000
15.43630000,15.44300000,15.42560000
15.44170000,15.44290000,15.43350000
15.44700000,15.45610000,15.43980000
15.45110000,15.45530000,15.44080000
15.46130000,15.46130000,15.44730000
15.47470000,15.48470000,15.46130000
15.48140000,15.48200000,15.45990000
15.48290000,15.48740000,15.46880000
15.47490000,15.49440000,15.47420000
15.47530000,15.48100000,15.46500000
15.46180000,15.47540000,15.45520000
15.46210000,15.46260000,15.43310000
15.43520000,15.46220000,15.43380000
15.41400000,15.44010000,15.40370000
15.42120000,15.42640000,15.38600000
15.34660000,15.43340000,15.32640000
15.38640000,15.41180000,15.27010000
15.37530000,15.39800000,15.35560000
15.36550000,15.37810000,15.34190000
15.40190000,15.40190000,15.36350000
15.39890000,15.45650000,15.39320000
15.43450000,15.44060000,15.40310000
15.41680000,15.43520000,15.40980000
15.37430000,15.42110000,15.35280000
15.37580000,15.39120000,15.36320000
15.37680000,15.39040000,15.37590000
15.38520000,15.39800000,15.38060000
15.39110000,15.40000000,15.38210000
15.40670000,15.40670000,15.38360000
15.40550000,15.41100000,15.40000000
15.41440000,15.41870000,15.40190000
15.41610000,15.42320000,15.40420000
15.38280000,15.41380000,15.38280000
15.38210000,15.38870000,15.37360000
15.38340000,15.38880000,15.38140000
15.38620000,15.38740000,15.38140000
15.39420000,15.40200000,15.38140000
15.41700000,15.41710000,15.39630000
15.40640000,15.41320000,15.39860000
15.40470000,15.41250000,15.39420000
15.37970000,15.41280000,15.37500000
15.35490000,15.37980000,15.35260000
15.32610000,15.36760000,15.32560000
15.34430000,15.34640000,15.32740000
15.35000000,15.35000000,15.33310000
15.35060000,15.36900000,15.34210000
15.34860000,15.36580000,15.32770000
15.33750000,15.35480000,15.32770000
15.36280000,15.36900000,15.34250000
15.35250000,15.36410000,15.34600000
15.35350000,15.37430000,15.35190000
15.35950000,15.35950000,15.34160000
15.36220000,15.37030000,15.36220000
15.37280000,15.37370000,15.35170000
15.36120000,15.38490000,15.35460000
15.35000000,15.37550000,15.35000000
15.34810000,15.35600000,15.33610000
15.34280000,15.35940000,15.33600000
15.32580000,15.34280000,15.32180000
15.34540000,15.34740000,15.32510000
15.34150000,15.36720000,15.32770000
15.35820000,15.37890000,15.34230000
15.38510000,15.38510000,15.35170000
15.37820000,15.40910000,15.36620000
15.37940000,15.41180000,15.36770000
15.38860000,15.39230000,15.36480000
15.38320000,15.40760000,15.37420000
15.36930000,15.39100000,15.35380000
15.37670000,15.39220000,15.36690000
15.40360000,15.40360000,15.37600000
15.44890000,15.45500000,15.39910000
15.47250000,15.48530000,15.44390000
15.45070000,15.47550000,15.43300000
15.50930000,15.51600000,15.44720000
15.52810000,15.53060000,15.49070000
15.53640000,15.53890000,15.51780000
15.54980000,15.55220000,15.52350000
15.56710000,15.56810000,15.52980000
15.53180000,15.57840000,15.53000000
15.46190000,15.53110000,15.46190000
15.45280000,15.48300000,15.45200000
15.47260000,15.48080000,15.45840000
15.48240000,15.50180000,15.47050000
15.49510000,15.49960000,15.46460000
15.50390000,15.50550000,15.49510000
15.49990000,15.51600000,15.49460000
15.47950000,15.49940000,15.47770000
15.50640000,15.51900000,15.47520000
15.48650000,15.51350000,15.48220000
15.47820000,15.48880000,15.47280000
15.47900000,15.48360000,15.47280000
15.45180000,15.48140000,15.44100000
15.45570000,15.45880000,15.44180000
15.49110000,15.49110000,15.45480000
15.46940000,15.49440000,15.46940000
15.48450000,15.48450000,15.46480000
15.48930000,15.50210000,15.48380000
15.47790000,15.49840000,15.47690000
15.45800000,15.47890000,15.45680000
15.47920000,15.47920000,15.45230000
15.46270000,15.47920000,15.45980000
15.47440000,15.47610000,15.45130000
15.44950000,15.47310000,15.44680000
15.42780000,15.44830000,15.42780000
15.43240000,15.44710000,15.41000000
15.43560000,15.44820000,15.42870000
15.44440000,15.44600000,15.42680000
15.45460000,15.45990000,15.44750000
15.43170000,15.45910000,15.42800000
15.39160000,15.44430000,15.38570000
15.42190000,15.42530000,15.38400000
15.39780000,15.42300000,15.38080000
15.40930000,15.43550000,15.37980000
15.41140000,15.41930000,15.39290000
15.39700000,15.42250000,15.39160000
15.38070000,15.42790000,15.38000000
15.39010000,15.41170000,15.38000000
15.39260000,15.39810000,15.38590000
15.36010000,15.39260000,15.35970000
15.34610000,15.36310000,15.34300000
15.36010000,15.36550000,15.34590000
15.38140000,15.38150000,15.35380000
15.38500000,15.40100000,15.37620000
15.37830000,15.38840000,15.37320000
15.40800000,15.41200000,15.36000000
15.42530000,15.43650000,15.40400000
15.43660000,15.43660000,15.40050000
15.43000000,15.44700000,15.42270000
15.41780000,15.43000000,15.41000000
15.40690000,15.42320000,15.40220000
15.39530000,15.41590000,15.38280000
15.44600000,15.44600000,15.39000000
15.43640000,15.45800000,15.42600000
15.42920000,15.44050000,15.41540000
15.42530000,15.42760000,15.40220000
15.43540000,15.43810000,15.41320000
15.40470000,15.43540000,15.39420000
15.39470000,15.40490000,15.39000000
15.41700000,15.42340000,15.37800000
15.40810000,15.41940000,15.38880000
15.41600000,15.41890000,15.40760000
15.42000000,15.42310000,15.41230000
15.41900000,15.42430000,15.41380000
15.39340000,15.42110000,15.39340000
15.39330000,15.40170000,15.38850000
15.36360000,15.39220000,15.28840000
15.31600000,15.37000000,15.30370000
15.32120000,15.32120000,15.30030000
15.28550000,15.33280000,15.26020000
15.27430000,15.31090000,15.27000000
15.29920000,15.31630000,15.26970000
15.30440000,15.32990000,15.28430000
15.30510000,15.31850000,15.30130000
15.28920000,15.30030000,15.28010000
15.30600000,15.30600000,15.28460000
15.31510000,15.32230000,15.30070000
15.30520000,15.32930000,15.30510000
15.28160000,15.30880000,15.28160000
15.29230000,15.30630000,15.28020000
15.28720000,15.29230000,15.28110000
15.26590000,15.28590000,15.25770000
15.27110000,15.27970000,15.25900000
15.26620000,15.28170000,15.25630000
15.23370000,15.26600000,15.21200000
15.21820000,15.24370000,15.20400000
15.25760000,15.26250000,15.20570000
15.22630000,15.25690000,15.21780000
15.22320000,15.23380000,15.20480000
15.24900000,15.25550000,15.21900000
15.27360000,15.27360000,15.24550000
15.26640000,15.28150000,15.26040000
15.26910000,15.29070000,15.26400000
15.25690000,15.28130000,15.25400000
15.25390000,15.25840000,15.25010000
15.25060000,15.25970000,15.23510000
15.24210000,15.25030000,15.23090000
15.25760000,15.25810000,15.23590000
15.29990000,15.29990000,15.24800000
15.29910000,15.30820000,15.28930000
15.31250000,15.31990000,15.29640000
15.33700000,15.35690000,15.30740000
15.34060000,15.34850000,15.32340000
15.34900000,15.36150000,15.33800000
15.34860000,15.36660000,15.34320000
15.34860000,15.35360000,15.33630000
15.34830000,15.35930000,15.32820000
15.35300000,15.36900000,15.34740000
15.37010000,15.37010000,15.35000000
15.35090000,15.37180000,15.33740000
15.36900000,15.37180000,15.34570000
15.35740000,15.36870000,15.35450000
15.33040000,15.35940000,15.32440000
15.33900000,15.33900000,15.32710000
15.35180000,15.35270000,15.33630000
15.35770000,15.35770000,15.35070000
15.33320000,15.35760000,15.32980000
15.33900000,15.34450000,15.32350000
15.31400000,15.34060000,15.30630000
15.29220000,15.31490000,15.28720000
15.31590000,15.32070000,15.29030000
15.29950000,15.31780000,15.28700000
15.31040000,15.31150000,15.29260000
15.29390000,15.31560000,15.29390000
15.28720000,15.30880000,15.27840000
15.28130000,15.29200000,15.27630000
15.31310000,15.31730000,15.27000000
15.31740000,15.31780000,15.30000000
15.33750000,15.34420000,15.30980000
15.34200000,15.36000000,15.31480000
15.35050000,15.35050000,15.33940000
15.35000000,15.35980000,15.34460000
15.32270000,15.35000000,15.32230000
15.30620000,15.32470000,15.30000000
15.30560000,15.30780000,15.30140000
15.32180000,15.32250000,15.29890000
15.39260000,15.41790000,15.32100000
15.41030000,15.42000000,15.38180000
15.39500000,15.43000000,15.39270000
15.41880000,15.41950000,15.39880000
15.40930000,15.42730000,15.37490000
15.39570000,15.41270000,15.37590000
15.39230000,15.40650000,15.38630000
15.40650000,15.41160000,15.37200000
15.36820000,15.42000000,15.36050000
15.28100000,15.37190000,15.25000000
15.26070000,15.28720000,15.23890000
15.26540000,15.29570000,15.25200000
15.28510000,15.29320000,15.25670000
15.25710000,15.28750000,15.23450000
15.24640000,15.26490000,15.23170000
15.26550000,15.27820000,15.24270000
15.26550000,15.28800000,15.26090000
15.29680000,15.31040000,15.26350000
15.27920000,15.30900000,15.27920000
15.28380000,15.30000000,15.27110000
15.32930000,15.33090000,15.27880000
15.37170000,15.37980000,15.32030000
15.38890000,15.49720000,15.36200000
15.36900000,15.39320000,15.36740000
15.36570000,15.38550000,15.36120000
15.36240000,15.39890000,15.35460000
15.33210000,15.36550000,15.33120000
15.32960000,15.35190000,15.32500000
15.29700000,15.33050000,15.29170000
15.30900000,15.32120000,15.29670000
15.31090000,15.33390000,15.29030000
15.32960000,15.32960000,15.30050000
15.34030000,15.34170000,15.30920000
15.34690000,15.36200000,15.33710000
15.36120000,15.36450000,15.34070000
15.35320000,15.36730000,15.33720000
15.36570000,15.36830000,15.35150000
15.40400000,15.41490000,15.35920000
15.40480000,15.42120000,15.38610000
15.40590000,15.42000000,15.39110000
15.38710000,15.41050000,15.37080000
15.38390000,15.38650000,15.36200000
15.40400000,15.42120000,15.38390000
15.39570000,15.43330000,15.38480000
15.36580000,15.39910000,15.35000000
15.36250000,15.38110000,15.35410000
15.34500000,15.37360000,15.34410000
15.34010000,15.36090000,15.33130000
15.35800000,15.35800000,15.33310000
15.32590000,15.37070000,15.32580000
15.33590000,15.33650000,15.32210000
15.33650000,15.35010000,15.32490000
15.33040000,15.34380000,15.32200000
15.34270000,15.34620000,15.32830000
15.37730000,15.37770000,15.32180000
15.42210000,15.44680000,15.37010000
15.38220000,15.42310000,15.37790000
15.38790000,15.39550000,15.37930000
15.39220000,15.39360000,15.37880000
15.39010000,15.39220000,15.35530000
15.38180000,15.40220000,15.38180000
15.39660000,15.41570000,15.38030000
15.39680000,15.40440000,15.39070000
15.39190000,15.40040000,15.38860000
15.39690000,15.40370000,15.37150000
15.39940000,15.42000000,15.38590000
15.39930000,15.41050000,15.38720000
15.40970000,15.40970000,15.38230000
15.38090000,15.41680000,15.37360000
15.37330000,15.38820000,15.36530000
15.35430000,15.37810000,15.35420000
15.35480000,15.37950000,15.35110000
15.35890000,15.36210000,15.35400000
15.35790000,15.36090000,15.35230000
15.34300000,15.36530000,15.34250000
15.34480000,15.34730000,15.33240000
15.34890000,15.35830000,15.34440000
15.35410000,15.36670000,15.33470000
15.35730000,15.37780000,15.35500000
15.36930000,15.37070000,15.35020000
15.36790000,15.36940000,15.35870000
15.36250000,15.37560000,15.36250000
15.36930000,15.37590000,15.36300000
15.38760000,15.39320000,15.36300000
15.38060000,15.39240000,15.37960000
15.38070000,15.38920000,15.37340000
15.39580000,15.39840000,15.37830000
15.39760000,15.40390000,15.38630000
15.40360000,15.40650000,15.39490000
15.42190000,15.42510000,15.40200000
15.42010000,15.43100000,15.40540000
15.42500000,15.42540000,15.40450000
15.42670000,15.43010000,15.41910000
15.43470000,15.43480000,15.42530000
15.42700000,15.43470000,15.42010000
15.42000000,15.42690000,15.41640000
15.42670000,15.43330000,15.41900000
15.43990000,15.44000000,15.41760000
15.47500000,15.47580000,15.43570000
15.47340000,15.47570000,15.46970000
15.47430000,15.47570000,15.46970000
15.50540000,15.51000000,15.46970000
15.50130000,15.50830000,15.49570000
15.50370000,15.50980000,15.49690000
15.49880000,15.52270000,15.49580000
15.49820000,15.50200000,15.48690000
15.49970000,15.50000000,15.48660000
15.51410000,15.51410000,15.49330000
15.51310000,15.51410000,15.50060000
15.51180000,15.55000000,15.48440000
15.48140000,15.52370000,15.47450000
15.49910000,15.50380000,15.47940000
15.51340000,15.51840000,15.49900000
15.57980000,15.59010000,15.51840000
15.53890000,15.58320000,15.52500000
15.55850000,15.57330000,15.53110000
15.47760000,15.56710000,15.44310000
15.51190000,15.55040000,15.47170000
15.50260000,15.54080000,15.50180000
15.47260000,15.52060000,15.47240000
15.48500000,15.49000000,15.47240000
15.46180000,15.48490000,15.43690000
15.50120000,15.52960000,15.46200000
15.52580000,15.54280000,15.49550000
15.52060000,15.54350000,15.50560000
15.52990000,15.53820000,15.52060000
15.50080000,15.53200000,15.50070000
15.50750000,15.52200000,15.48320000
15.51160000,15.51510000,15.48160000
15.49570000,15.52000000,15.48570000
15.48080000,15.49570000,15.47240000
15.49450000,15.50000000,15.48080000
15.48030000,15.49410000,15.48020000
15.49810000,15.50000000,15.46960000
15.47070000,15.49990000,15.47070000
15.47030000,15.49560000,15.46000000
15.46560000,15.49090000,15.45960000
15.49570000,15.49880000,15.46740000
15.49780000,15.49980000,15.48650000
15.48000000,15.50000000,15.47420000
15.47390000,15.49590000,15.47140000
15.49730000,15.49990000,15.47010000
15.48340000,15.49730000,15.47620000
15.49400000,15.49790000,15.47310000
15.49490000,15.51080000,15.49000000
15.50910000,15.51400000,15.49100000
15.49600000,15.52000000,15.48780000
15.50610000,15.52000000,15.49730000
15.51260000,15.52000000,15.49910000
15.49760000,15.52820000,15.48770000
15.46730000,15.50260000,15.46730000
15.46990000,15.47140000,15.45620000
15.48100000,15.49060000,15.46990000
15.49370000,15.50250000,15.47830000
15.50000000,15.50450000,15.48700000
15.50600000,15.51380000,15.49060000
15.54050000,15.54760000,15.50670000
15.52150000,15.54020000,15.52010000
15.53000000,15.53000000,15.51230000
15.50770000,15.53850000,15.50560000
15.52070000,15.52590000,15.50760000
15.52180000,15.53090000,15.50660000
15.49460000,15.52140000,15.49000000
15.47620000,15.50590000,15.47250000
15.48160000,15.49510000,15.47810000
15.48070000,15.49330000,15.47780000
15.48420000,15.49300000,15.47620000
15.48980000,15.49300000,15.47980000
15.48700000,15.48980000,15.48490000
15.48860000,15.49290000,15.48200000
15.50880000,15.51680000,15.48460000
15.50110000,15.50880000,15.49090000
15.52660000,15.52760000,15.50100000
15.53440000,15.53470000,15.52030000
15.52270000,15.53840000,15.51240000
15.50070000,15.52210000,15.50070000
15.49760000,15.50620000,15.49480000
15.50090000,15.50740000,15.48850000
15.49480000,15.50870000,15.48850000
15.49000000,15.49540000,15.48850000
15.50720000,15.50810000,15.48850000
15.49810000,15.51700000,15.49810000
15.49670000,15.50590000,15.49430000
15.48880000,15.49840000,15.48880000
15.48420000,15.48870000,15.47020000
15.48000000,15.49480000,15.48000000
15.48380000,15.49060000,15.47800000
15.49170000,15.49930000,15.48450000
15.49180000,15.49930000,15.49010000
15.47330000,15.49560000,15.47300000
15.48620000,15.48830000,15.46000000
15.48520000,15.49550000,15.48000000
15.48350000,15.49320000,15.48140000
15.47090000,15.48810000,15.47090000
15.47620000,15.48110000,15.47400000
15.45260000,15.47800000,15.45120000
15.43530000,15.47020000,15.43110000
15.44760000,15.45150000,15.41790000
15.43890000,15.44860000,15.42890000
15.45870000,15.46490000,15.43960000
15.43100000,15.46220000,15.42850000
15.43430000,15.44080000,15.41410000
15.43500000,15.44430000,15.42900000
15.44210000,15.44770000,15.41990000
15.42460000,15.45710000,15.42270000
15.42500000,15.43270000,15.41400000
15.40730000,15.42510000,15.38540000
15.36570000,15.41110000,15.36040000
15.36580000,15.37690000,15.35440000
15.38470000,15.39000000,15.35440000
15.39490000,15.40620000,15.38110000
15.39550000,15.39970000,15.37520000
15.38000000,15.39570000,15.36130000
15.38700000,15.38700000,15.35590000
15.38050000,15.38700000,15.37440000
15.36240000,15.38250000,15.35670000
15.39680000,15.40110000,15.36070000
15.38960000,15.40060000,15.38950000
15.42990000,15.43820000,15.38610000
15.43660000,15.44950000,15.42280000
15.42710000,15.43810000,15.42060000
15.40630000,15.43330000,15.40170000
15.40040000,15.41480000,15.39810000
15.39750000,15.40130000,15.39200000
15.40670000,15.40910000,15.39990000
15.41440000,15.41440000,15.40640000
15.41450000,15.41610000,15.41100000
15.39030000,15.41450000,15.38890000
15.40010000,15.40480000,15.38790000
15.39590000,15.40250000,15.39360000
15.37670000,15.40160000,15.37390000
15.38080000,15.38410000,15.37290000
15.39980000,15.39980000,15.38070000
15.39120000,15.39980000,15.39010000
15.36790000,15.39110000,15.36350000
15.36220000,15.36790000,15.35450000
15.36940000,15.37260000,15.36010000
15.37190000,15.37250000,15.36470000
15.37690000,15.38370000,15.36220000
15.37810000,15.38400000,15.36430000
15.38450000,15.39210000,15.36720000
15.38340000,15.38570000,15.37020000
15.38390000,15.38610000,15.37560000
15.37800000,15.38740000,15.37730000
15.38100000,15.38310000,15.36660000
15.40220000,15.40580000,15.37430000
15.40580000,15.40970000,15.39650000
15.41040000,15.41070000,15.40550000
15.42590000,15.43000000,15.40900000
15.43110000,15.43330000,15.42240000
15.42310000,15.43120000,15.41040000
15.44440000,15.44540000,15.42240000
15.43870000,15.45000000,15.43690000
15.43100000,15.44570000,15.43070000
15.44000000,15.44890000,15.43050000
15.42220000,15.43890000,15.41740000
15.42320000,15.44500000,15.41760000
15.43190000,15.43950000,15.42310000
15.43620000,15.43630000,15.42700000
15.44180000,15.44490000,15.43390000
15.43270000,15.44490000,15.43170000
15.43010000,15.43270000,15.43000000
15.42390000,15.43010000,15.42380000
15.43910000,15.44380000,15.41860000
15.45840000,15.46340000,15.44100000
15.45770000,15.46350000,15.44600000
15.46070000,15.46360000,15.44340000
15.44880000,15.46070000,15.44270000
15.44790000,15.45000000,15.43490000
15.43450000,15.45610000,15.42650000
15.43790000,15.43950000,15.41900000
15.43230000,15.43990000,15.42680000
15.42630000,15.43300000,15.41080000
15.44880000,15.44950000,15.42070000
15.44540000,15.45000000,15.44070000
15.46160000,15.46780000,15.43380000
15.46470000,15.46810000,15.45780000
15.46870000,15.47240000,15.45880000
15.46270000,15.47050000,15.45900000
15.46110000,15.46840000,15.45780000
15.46270000,15.47050000,15.45400000
15.46640000,15.46710000,15.45300000
15.46100000,15.47720000,15.45130000
15.46400000,15.47000000,15.45240000
15.47610000,15.47710000,15.46200000
15.46200000,15.47730000,15.46200000
15.46170000,15.47080000,15.45990000
15.38780000,15.46600000,15.37180000
15.37800000,15.41030000,15.37720000
15.37230000,15.39310000,15.36570000
15.36500000,15.39990000,15.36490000
15.37120000,15.37890000,15.36200000
15.36660000,15.38350000,15.36220000
15.35000000,15.36670000,15.31800000
15.31350000,15.34590000,15.28250000
15.26850000,15.30840000,15.25190000
15.28570000,15.31800000,15.25990000
15.31850000,15.32600000,15.27880000
15.32910000,15.35440000,15.31240000
15.35830000,15.35830000,15.31580000
15.35530000,15.39070000,15.34720000
15.36680000,15.37920000,15.35500000
15.39310000,15.39310000,15.36240000
15.36920000,15.39920000,15.35500000
15.35500000,15.36930000,15.35500000
15.37230000,15.38750000,15.33820000
15.38540000,15.39760000,15.37340000
15.38510000,15.38540000,15.37450000
15.37930000,15.38540000,15.37490000
15.37740000,15.38420000,15.36900000
15.39510000,15.40000000,15.37610000
15.40890000,15.41000000,15.38800000
15.39490000,15.41000000,15.39040000
15.37880000,15.39690000,15.37420000
15.36630000,15.39390000,15.36000000
15.40360000,15.40480000,15.36000000
15.40520000,15.41680000,15.39870000
15.40980000,15.41070000,15.38780000
15.41240000,15.41540000,15.39330000
15.39700000,15.41260000,15.39080000
15.41180000,15.41640000,15.39340000
15.39660000,15.41300000,15.39660000
15.39560000,15.40820000,15.38770000
15.38070000,15.39840000,15.37800000
15.39710000,15.40020000,15.38160000
15.37280000,15.40300000,15.36910000
15.40000000,15.40000000,15.37520000
15.40460000,15.46000000,15.39180000
15.41620000,15.42110000,15.38750000
15.40470000,15.42700000,15.39530000
15.41690000,15.41690000,15.39010000
15.41130000,15.42720000,15.41040000
15.43100000,15.43740000,15.41290000
15.42800000,15.43780000,15.42180000
15.43650000,15.44600000,15.41460000
15.41680000,15.44020000,15.40430000
15.41500000,15.42490000,15.40760000
15.41300000,15.42170000,15.39080000
15.43910000,15.43910000,15.41050000
15.49890000,15.49900000,15.43180000
15.47430000,15.49930000,15.45620000
15.44550000,15.47660000,15.44330000
15.44310000,15.44570000,15.44140000
15.43310000,15.45430000,15.43010000
15.40630000,15.45910000,15.40630000
15.37000000,15.41140000,15.33990000
15.37710000,15.38040000,15.34120000
15.39090000,15.39510000,15.37000000
15.36930000,15.39620000,15.36920000
15.35890000,15.39350000,15.35260000
15.38820000,15.39060000,15.35660000
15.39770000,15.40340000,15.38250000
15.42810000,15.43330000,15.39090000
15.41300000,15.42960000,15.40410000
15.42380000,15.42760000,15.40280000
15.40900000,15.42760000,15.40720000
15.41070000,15.41550000,15.40780000
15.42830000,15.43330000,15.41070000
15.43000000,15.43000000,15.42150000
15.42390000,15.44000000,15.41950000
15.40510000,15.42530000,15.40130000
15.42180000,15.43730000,15.40400000
15.39830000,15.41740000,15.38600000
15.40510000,15.40610000,15.39020000
15.39880000,15.40590000,15.38740000
15.40170000,15.40290000,15.39180000
15.37350000,15.40610000,15.37350000
15.37340000,15.38260000,15.35500000
15.39090000,15.40220000,15.36640000
15.39810000,15.40590000,15.39300000
15.41110000,15.43000000,15.40000000
15.41110000,15.42020000,15.40610000
15.39730000,15.41440000,15.39510000
15.38730000,15.39920000,15.38730000
15.39040000,15.39500000,15.38380000
15.42960000,15.42980000,15.39030000
15.38070000,15.43300000,15.37730000
15.40680000,15.40920000,15.37020000
15.40020000,15.41610000,15.40010000
15.40690000,15.41220000,15.40010000
15.41230000,15.41290000,15.39020000
15.43110000,15.43920000,15.41290000
15.42200000,15.42850000,15.41910000
15.43370000,15.43510000,15.41710000
15.42630000,15.43780000,15.42020000
15.41010000,15.42950000,15.41010000
15.41990000,15.41990000,15.39820000
15.41900000,15.42070000,15.40590000
15.42120000,15.42450000,15.41210000
15.43960000,15.44660000,15.41820000
15.45350000,15.45780000,15.44230000
15.44470000,15.45470000,15.43510000
15.43990000,15.44980000,15.43950000
15.44060000,15.44420000,15.43790000
15.44380000,15.44420000,15.42510000
15.44220000,15.44420000,15.43310000
15.43280000,15.44240000,15.42840000
15.42520000,15.43280000,15.41190000
15.43630000,15.44360000,15.42510000
15.43740000,15.44420000,15.43490000
15.43800000,15.44290000,15.43100000
15.41750000,15.44280000,15.40010000
15.42270000,15.42490000,15.41590000
15.42030000,15.42490000,15.41960000
15.43580000,15.43590000,15.41740000
15.44420000,15.44420000,15.43300000
15.40780000,15.44420000,15.40090000
15.41410000,15.41670000,15.40120000
15.40290000,15.42130000,15.40010000
15.38570000,15.40040000,15.38500000
15.38990000,15.42200000,15.38570000
15.39070000,15.39630000,15.38600000
15.39560000,15.39610000,15.38230000
15.42240000,15.42280000,15.39410000
15.43330000,15.44140000,15.42340000
15.44420000,15.44420000,15.43270000
15.44190000,15.45110000,15.42230000
15.46020000,15.46340000,15.44010000
15.45410000,15.47480000,15.45300000
15.44230000,15.45340000,15.43630000
15.44400000,15.44840000,15.43610000
15.45000000,15.45660000,15.43610000
15.43450000,15.45210000,15.42310000
15.42400000,15.44060000,15.41680000
15.38380000,15.41890000,15.38380000
